gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1894377425,13b81e69-7c05-42ad-89e7-04bfdb21e707,b372adc6d8a402190daf759e52c20d63,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,"15 km al Este por la carretera Celestún-Kinchil, y 500 metros a la derecha sobre terraceria.",Yucatan,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,20.848889,-90.261111,70,,0,0,0,0,1995-09-05,5,9,1995,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,96-00221,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Huerta-Jiménez, H.; Manrique-Saide, P. C.; Navarro-Correa, C. V.; Paz-Rodríguez, R.",,,2024-01-24T16:11:06.322Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377424,13b81e69-7c05-42ad-89e7-04bfdb21e707,c0dab07eec868612fb57dca745971326,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Tlacojalpan,Veracruz de ignacio de la llave,PRESENT,17,ff90b050-c256-11db-b71b-b8a03c50a862,18.231667,-95.949444,90,,5,5,0,0,1946-07,,7,1946,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/oh-00038,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Parra-Sevilla, J.",,,2024-01-24T16:11:05.440Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377423,13b81e69-7c05-42ad-89e7-04bfdb21e707,9392c71363772d4dcae20bd24143e6bf,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,PROGRESO,Yucatan,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.284444,-89.663333,70,,1,1,0,0,1942-01,,1,1942,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/alf-02014,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:01.446Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377422,13b81e69-7c05-42ad-89e7-04bfdb21e707,bcffd4a0fa8c23e139c9e969943ae5cd,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,InDRE Colonia Casco de Santo Tomás,Distrito federal,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.406667,-99.191111,80,,1132.5,1132.5,0,0,1977-04-01,1,4,1977,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01714,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:16.919Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377421,13b81e69-7c05-42ad-89e7-04bfdb21e707,ad8c75d395c330b4179cb8635994af1f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Jicaltepec,Veracruz de ignacio de la llave,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,20.168889,-96.849167,80,,10,10,0,0,1947-09-06,6,9,1947,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/oh-00023,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:05.898Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377420,13b81e69-7c05-42ad-89e7-04bfdb21e707,aa8d0436bf2f8a8fd59d8e3ccd17d242,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,"15 km al Este por la carretera Celestún-Kinchil, y 500 metros a la derecha sobre terraceria.",Yucatan,PRESENT,8,ff90b050-c256-11db-b71b-b8a03c50a862,20.848889,-90.261111,70,,0,0,0,0,1995-12-05,5,12,1995,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,97-03202,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Navarro-Correa, C. V.",,,2024-01-24T16:11:03.801Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377419,13b81e69-7c05-42ad-89e7-04bfdb21e707,be8161ca9bb5503e1b2482c5a7bd709f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Ixtapa Zihuatanejo,Guerrero,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,17.656944,-101.593055,100,,2.5,2.5,0,0,1976-01-22,22,1,1976,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01777,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Pletsch, D. J.",,,2024-01-24T16:11:07.139Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377418,13b81e69-7c05-42ad-89e7-04bfdb21e707,b30a6fbf55b3543a288c58a2286a7e05,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,"15 km al Este por la carretera Celestún-Kinchil, y 500 metros a la derecha sobre terraceria.",Yucatan,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,20.848889,-90.261111,70,,0,0,0,0,1995-12-05,5,12,1995,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,97-03167,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Huerta-Jiménez, H.; Navarro-Correa, C. V.; Paz-Rodríguez, R.",,,2024-01-24T16:11:16.476Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377416,13b81e69-7c05-42ad-89e7-04bfdb21e707,b805bdfa5e66a2aff29d7e53d1b5ffa8,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,InDRE Colonia Casco de Santo Tomás,Distrito federal,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.406667,-99.191111,80,,1132.5,1132.5,0,0,1977-04-01,1,4,1977,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01747,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:14.326Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377415,13b81e69-7c05-42ad-89e7-04bfdb21e707,a18b623e310d0d90764df03ea48a9530,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,InDRE Colonia Casco de Santo Tomás,Distrito federal,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.406667,-99.191111,80,,1132.5,1132.5,0,0,1979-08-01,1,8,1979,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01752,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:08.232Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377414,13b81e69-7c05-42ad-89e7-04bfdb21e707,b92a7a822b20e0196e7e3bb9766e5d21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Veracruz,Veracruz de ignacio de la llave,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.199167,-96.137778,80,,5,5,0,0,1942-03-01,1,3,1942,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01880,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:01.417Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377413,13b81e69-7c05-42ad-89e7-04bfdb21e707,a55f83fcd831d0188e504d5152bb2601,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,InDRE Colonia Casco de Santo Tomás,Distrito federal,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.406667,-99.191111,80,,1132.5,1132.5,0,0,1977-04-01,1,4,1977,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01712,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:04.351Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377412,13b81e69-7c05-42ad-89e7-04bfdb21e707,b408953ca747cdacc7daee20093e1f3f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,CHETUMAL,Quintana roo,PRESENT,6,ff90b050-c256-11db-b71b-b8a03c50a862,18.503611,-88.305278,80,,5,5,0,0,1992-08-17,17,8,1992,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul-00048,,"Huerta-Jiménez, H.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Huerta-Jiménez, H.",,,2024-01-24T16:11:20.297Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377411,13b81e69-7c05-42ad-89e7-04bfdb21e707,aeaedb17f295999ef46d3ffcd86d71e1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,InDRE Colonia Casco de Santo Tomás,Distrito federal,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.406667,-99.191111,80,,1132.5,1132.5,0,0,1977-04-01,1,4,1977,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01719,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:07.215Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377410,13b81e69-7c05-42ad-89e7-04bfdb21e707,901dbb05ffcfe8f5fdb0434ba9bdfc37,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Tenosique de Pino Suárez,Tabasco,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,17.470833,-91.426389,90,,10,10,0,0,1941-06-01,1,6,1941,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-05594,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Macías, M. G.",,,2024-01-24T16:11:16.734Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377409,13b81e69-7c05-42ad-89e7-04bfdb21e707,a072a11219516783d955be6cadbc3185,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,InDRE Colonia Casco de Santo Tomás,Distrito federal,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.406667,-99.191111,80,,1132.5,1132.5,0,0,1959-02-10,10,2,1959,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/alf-02038,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:05.686Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377407,13b81e69-7c05-42ad-89e7-04bfdb21e707,9e10961688c8195fa72a64e0877f98d1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,"Colonia Manigua, Ciudad del Carmen",Campeche,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,18.643333,-91.830833,80,,1,1,0,0,2002-03-14,14,3,2002,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/alf-00062,,"Salceda-Sánchez, B.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:08.306Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377406,13b81e69-7c05-42ad-89e7-04bfdb21e707,bcd7540bcf4e9b0ac77e9e35707a80ac,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,CHETUMAL,Quintana roo,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,18.503611,-88.305278,80,,5,5,0,0,1992-08-18,18,8,1992,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul-00040,,"Huerta-Jiménez, H.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Huerta-Jiménez, H.; Ibáñez-Bernal, S.",,,2024-01-24T16:11:10.162Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377405,13b81e69-7c05-42ad-89e7-04bfdb21e707,b1dbae16db28f1cb5cd4d45a065a3cc0,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Coatzacoalcos,Veracruz de ignacio de la llave,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,18.137778,-94.435278,90,,25,25,0,0,1941-09,,9,1941,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul-00127,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Macías, M. G.",,,2024-01-24T16:11:13.118Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377404,13b81e69-7c05-42ad-89e7-04bfdb21e707,8a25f1303e9e2974af88724df1d4ae32,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Tampico,Tamaulipas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,22.255278,-97.868611,70,,5,5,0,0,,,,,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-05609,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:06.793Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894377403,13b81e69-7c05-42ad-89e7-04bfdb21e707,a8f596e87c5adb9333f7c3388082be85,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,CANDELARIA,Campeche,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,18.184444,-91.362778,90,,20,20,0,0,2012-07-18,18,7,2012,1650361,1650361,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-17643,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:20.849Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
