gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1894361522,13b81e69-7c05-42ad-89e7-04bfdb21e707,954d53a6763987c3d5172bddf4f270c3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,TONALA,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,16.086389,-93.755,100,,30,30,0,0,1959-03-12,12,3,1959,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-00603,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Fuentes, A.; Rodríguez, A. S.",,,2024-01-24T16:11:06.460Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361521,13b81e69-7c05-42ad-89e7-04bfdb21e707,8c9154ff2acd57c3a0bb10f28ef66976,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,El Fuerte,Sinaloa,PRESENT,76,ff90b050-c256-11db-b71b-b8a03c50a862,26.416111,-108.617222,60,,40,40,0,0,1943-03,,3,1943,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/oh-00286,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Macías, M. G.",,,2024-01-24T16:11:18.528Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361520,13b81e69-7c05-42ad-89e7-04bfdb21e707,a21d37f8ec6746dd6e87dbc27f3a3318,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,El Anono,Mexico,PRESENT,11,ff90b050-c256-11db-b71b-b8a03c50a862,19.180278,-100.356667,,,630,630,0,0,2011-02-18,18,2,2011,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-04353,,"Pérez-Rentería, C.; Ordoñez-Álvarez, J.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Vences-Castelán, A.",,,2024-01-24T16:11:20.110Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361519,13b81e69-7c05-42ad-89e7-04bfdb21e707,92de3c0adfd090add007bd91a613bef9,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Chiapa de Corzo,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,16.706944,-93.013889,100,,210,210,0,0,1938-03-13,13,3,1938,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/alf-01248,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:02.263Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361518,13b81e69-7c05-42ad-89e7-04bfdb21e707,9c48b843f48e0ce2b7ecb1f9b9d818d8,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Rioverde,San luis potosi,PRESENT,75,ff90b050-c256-11db-b71b-b8a03c50a862,21.931944,-99.996667,70,,490,490,0,0,1948-09,,9,1948,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/oh-00162,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Macías, M. G.",,,2024-01-24T16:11:18.459Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361517,13b81e69-7c05-42ad-89e7-04bfdb21e707,9e70b3e8d22a31a98b1964fe5b2c2245,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Oaxaca de Juárez,Oaxaca,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,17.067778,-96.72,100,,777.5,777.5,0,0,,,,,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-00871,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:00.896Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361516,13b81e69-7c05-42ad-89e7-04bfdb21e707,9ac1c3b14ee032efb531bd84cbe418f1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Casas Grandes,Chihuahua,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,30.375278,-107.948333,60,,740,740,0,0,1940-08-01,1,8,1940,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-00650,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Martínez-Palacios, A.",,,2024-01-24T16:11:04.873Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361515,13b81e69-7c05-42ad-89e7-04bfdb21e707,9ad79cd1003bb7575a01a817430cad18,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Oaxaca de Juárez,Oaxaca,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,17.067778,-96.72,100,,777.5,777.5,0,0,,,,,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-00992,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:12.359Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361514,13b81e69-7c05-42ad-89e7-04bfdb21e707,9373d9ae1695cbc1b6919feef6faffa8,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Santa Ana Tavela,Oaxaca,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,16.654167,-95.909722,100,,350,350,0,0,2011-12-16,16,12,2011,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-08278,,"Ordoñez-Álvarez, J.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Martínez-Aragón, A.",,,2024-01-24T16:11:09.111Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361510,13b81e69-7c05-42ad-89e7-04bfdb21e707,9be805dcad72c8d8442142293354b9ae,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Santa María del Río,San luis potosi,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.7975,-100.736111,70,,855,855,0,0,1957-08-10,10,8,1957,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01098,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Ledezma, G.",,,2024-01-24T16:11:14.099Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361509,13b81e69-7c05-42ad-89e7-04bfdb21e707,9863fde999e5fcb43c92f60a4a6f426d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Santa María del Río,San luis potosi,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.7975,-100.736111,70,,855,855,0,0,1957-08-10,10,8,1957,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01087,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Ledezma, G.",,,2024-01-24T16:11:18.948Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361508,13b81e69-7c05-42ad-89e7-04bfdb21e707,9ffb6984b4f1e8f5ef63cfe83e108e5c,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Ciudad Monterrey,Nuevo leon,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,25.671111,-100.308333,50,,265,265,0,0,1942-01,,1,1942,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/alf-01066,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Rosas, G.",,,2024-01-24T16:11:14.890Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361507,13b81e69-7c05-42ad-89e7-04bfdb21e707,97072b74d5526bc1bc49fb965ca42239,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Calvillo,Aguascalientes,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.846111,-102.718333,80,,820,820,0,0,1955-10-13,13,10,1955,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-00538,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Díaz-Nájera, A.; Molina-Valente, C. V.",,,2024-01-24T16:11:08.279Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361506,13b81e69-7c05-42ad-89e7-04bfdb21e707,8c3e3f47ccab152260e97fc0a462e671,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Agua Fría Chica,Hidalgo,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,20.966495,-99.2015957,657,,0,0,0,0,1942-03-01,1,3,1942,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-00721,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Macías, M. G.",,,2024-01-24T16:11:12.035Z,,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361505,13b81e69-7c05-42ad-89e7-04bfdb21e707,94a3912ae9ae54a9e806a5eeb8174826,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Tuzantán,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,15.145833,-92.422222,100,,30,30,0,0,1959-03-25,25,3,1959,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-00621,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Rodríguez, A. S.; Fuentes, A.",,,2024-01-24T16:11:05.477Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361504,13b81e69-7c05-42ad-89e7-04bfdb21e707,9cb6e9841477cba3e81a9dc84837e504,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Magdalena Loxicha,Oaxaca,PRESENT,4,ff90b050-c256-11db-b71b-b8a03c50a862,15.898611,-96.691111,100,,165,165,0,0,2011-05-23,23,5,2011,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-05245,,"Ordoñez-Álvarez, J.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Díaz-López, F. P.",,,2024-01-24T16:11:12.034Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361502,13b81e69-7c05-42ad-89e7-04bfdb21e707,88b322c882d58a7b9f9b8057641933b5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Cruz Verde,Zacatecas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.9175,-102.899167,80,,775,775,0,0,1957-06-13,13,6,1957,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-01250,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Díaz-Nájera, A.; Rodríguez, A. S.; Fuentes, A.",,,2024-01-24T16:11:15.784Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361499,13b81e69-7c05-42ad-89e7-04bfdb21e707,95c0a9b41935d8a28edbc65b990d364c,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,El Jumate,Mexico,PRESENT,22,ff90b050-c256-11db-b71b-b8a03c50a862,18.792222,-100.302778,,,360,360,0,0,2012-04-23,23,4,2012,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-11694,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Rivera-Sánchez, J. L.",,,2024-01-24T16:11:06.198Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361497,13b81e69-7c05-42ad-89e7-04bfdb21e707,9766464a9a1e3e7d56b177f43e605f34,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,TAMAZUNCHALE,San luis potosi,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.261111,-98.791667,70,,70,70,0,0,1945-02,,2,1945,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/alf-01111,,"Díaz-Nájera, A.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Macías, M. G.",,,2024-01-24T16:11:18.719Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361495,13b81e69-7c05-42ad-89e7-04bfdb21e707,991ef097ed53f5624c426a00379cbf82,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,"Río Mascota No.12, Desembocada",Jalisco,PRESENT,11,ff90b050-c256-11db-b71b-b8a03c50a862,20.728611,-105.154444,,,30,30,0,0,2008-06-13,13,6,2008,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-02254,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:14.701Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361494,13b81e69-7c05-42ad-89e7-04bfdb21e707,9157831abdde99bfa3fadc4ff6243c84,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Ciudad Monterrey,Nuevo leon,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,25.671111,-100.308333,50,,265,265,0,0,1983-08,,8,1983,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/alf-01181,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T16:11:06.297Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894361493,13b81e69-7c05-42ad-89e7-04bfdb21e707,9bd82763a568cf1c8524df8bded03828,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Ciudad Juárez,Chihuahua,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,31.739444,-106.486944,60,,560,560,0,0,1940-08-16,16,8,1940,1650450,1650450,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/alf-00989,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Martínez-Palacios, A.",,,2024-01-24T16:11:08.206Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
